Date,total_rates_cumpnl,total_fx_cumpnl,total_index_cumpnl,total_adv_cumpnl,total_a1_cumpnl,total_a2_cumpnl,total_a3_cumpnl,adv_rates_cumpnl,a1_rates_cumpnl,a2_rates_cumpnl,a3_rates_cumpnl,adv_fx_cumpnl,a1_fx_cumpnl,a2_fx_cumpnl,a3_fx_cumpnl,TU1 Comdty_CumPnL,TY1 Comdty_CumPnL,DU1 Comdty_CumPnL,RX1 Comdty_CumPnL,G 1 Comdty_CumPnL,XM1 Comdty_CumPnL,YM1 Comdty_CumPnL,JB1 Comdty_CumPnL,KAA1 Comdty_CumPnL,KE1 Comdty_CumPnL,IK1 Comdty_CumPnL,OAT1 Comdty_CumPnL,AD1 Curncy_CumPnL,BP1 Curncy_CumPnL,EC1 Curncy_CumPnL,JY1 Curncy_CumPnL,KRW Curncy_CumPnL,TU1 Comdty_Pos,TU1 Comdty_Price,TY1 Comdty_Pos,TY1 Comdty_Price,DU1 Comdty_Pos,DU1 Comdty_Price,RX1 Comdty_Pos,RX1 Comdty_Price,G 1 Comdty_Pos,G 1 Comdty_Price,XM1 Comdty_Pos,XM1 Comdty_Price,YM1 Comdty_Pos,YM1 Comdty_Price,JB1 Comdty_Pos,JB1 Comdty_Price,KAA1 Comdty_Pos,KAA1 Comdty_Price,KE1 Comdty_Pos,KE1 Comdty_Price,IK1 Comdty_Pos,IK1 Comdty_Price,OAT1 Comdty_Pos,OAT1 Comdty_Price,AD1 Curncy_Pos,AD1 Curncy_Price,BP1 Curncy_Pos,BP1 Curncy_Price,EC1 Curncy_Pos,EC1 Curncy_Price,JY1 Curncy_Pos,JY1 Curncy_Price,KRW Curncy_Pos,KRW Curncy_Price,dd_scale,pnl_ma_off_count
2020-12-28,75.22,19.73,0,20.5646,27.7822,-1.1417,0.0,24.7097,0.0,0.0,0.0,-3.6339,27.7822,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,20.13,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,11.35,0.0,110.4766,0.0,137.9219,0.0,112.255,0.0,177.39,0.0,135.77,0.0,98.955,0.0,99.82,3.0,151.94,0.0,130.26,0.0,111.53,0.0,152.07,0.0,167.62,0.0,75.82,0.0,134.58,0.0,1.2232,0.0,96.415,-1.5886,1096.65,1.0,0
2020-12-29,75.24,20.38,0,20.5679,28.1925,-1.1417,0.0,24.713,0.0,0.0,0.0,-3.6339,28.1925,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,20.15,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,12.0,0.0,110.4766,0.0,137.9219,0.0,112.28,0.0,177.7,0.0,136.25,0.0,98.985,0.0,99.825,3.0,151.95,0.0,130.08,0.0,111.49,0.0,151.95,0.0,167.87,0.0,76.16,0.0,135.08,0.0,1.2277,0.0,96.68,-1.5813,1092.15,1.0,0
2020-12-30,75.19,21.21,0,20.558,28.7236,-1.1417,0.0,24.7031,0.0,0.0,0.0,-3.6339,28.7236,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,20.09,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,12.84,0.0,110.4766,0.0,137.9688,0.0,112.275,0.0,177.64,0.0,135.25,0.0,98.97,0.0,99.825,3.0,151.92,0.0,129.79,0.0,111.47,0.0,152.01,0.0,167.86,0.0,76.815,0.0,136.18,0.0,1.2308,0.0,96.92,-1.5675,1086.35,1.0,0
2020-12-31,75.19,21.21,0,20.558,28.7236,-1.1417,0.0,24.7031,0.0,0.0,0.0,-3.6339,28.7236,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,20.09,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,12.84,0.0,110.4883,0.0,138.0781,0.0,112.275,0.0,177.64,0.0,135.54,0.0,98.98,0.0,99.83,3.0,151.92,0.0,129.79,0.0,111.47,0.0,152.01,0.0,167.86,0.0,77.0,0.0,136.59,0.0,1.2246,0.0,96.89,-1.5752,1086.35,1.0,0
2021-01-04,75.11,21.85,0,20.5448,29.1332,-1.1417,0.0,24.6899,0.0,0.0,0.0,-3.6339,29.1332,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,20.01,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,13.48,0.0,110.4922,0.0,138.125,0.0,112.315,0.0,178.12,0.0,135.6,0.0,98.97,0.0,99.825,3.0,151.88,0.0,129.66,0.0,111.52,0.0,152.03,0.0,168.2,0.0,76.75,0.0,135.72,0.0,1.2271,0.0,97.05,-1.5682,1081.9,1.0,0
2021-01-05,75.05,21.03,0,20.5448,28.6063,-1.1417,0.0,24.6899,0.0,0.0,0.0,-3.6339,28.6063,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.95,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,12.66,0.0,110.4766,0.0,137.8438,0.0,112.315,0.0,177.9,0.0,135.33,0.0,99.005,0.0,99.83,0.0,152.03,0.0,130.07,0.0,111.62,0.0,151.92,0.0,168.01,0.0,77.765,0.0,136.33,0.0,1.2322,0.0,97.495,-1.5537,1087.6,1.0,0
2021-01-06,75.05,21.3,0,20.5448,28.781,-1.1417,0.0,24.6899,0.0,0.0,0.0,-3.6339,28.781,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.95,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,12.93,0.0,110.4258,0.0,137.2031,0.0,112.285,0.0,177.37,0.0,134.96,0.0,98.92,0.0,99.82,0.0,151.93,0.0,129.6,0.0,111.55,0.0,151.91,0.0,167.62,0.0,77.945,0.0,136.06,0.0,1.2326,0.0,97.035,-1.5539,1085.7,1.0,0
2021-01-07,75.05,21.12,0,20.5448,28.6613,-1.1417,0.0,24.6899,0.0,0.0,0.0,-3.6339,28.6613,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.95,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,12.74,0.0,110.4453,0.0,136.9531,0.0,112.27,0.0,177.25,0.0,134.35,0.0,98.9,0.0,99.81,0.0,151.8,0.0,129.7,0.0,111.53,0.0,151.99,0.0,167.53,0.0,77.625,0.0,135.76,0.0,1.2285,0.0,96.345,-1.5508,1087.0,1.0,0
2021-01-08,75.05,20.73,0,20.5448,28.4129,-1.1417,0.0,24.6899,0.0,0.0,0.0,-3.6339,28.4129,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.95,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,12.36,0.0,110.4453,0.0,136.6562,0.0,112.275,0.0,177.3,0.0,134.37,0.0,98.86,0.0,99.805,0.0,151.78,0.0,129.7,0.0,111.52,0.0,152.34,0.0,167.58,0.0,77.53,0.0,135.68,0.0,1.2232,0.0,96.3,-1.5464,1089.7,1.0,0
2021-01-11,75.05,19.69,0,20.5448,27.7247,-1.1417,0.0,24.6899,0.0,0.0,0.0,-3.6339,27.7247,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.95,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,11.32,0.0,110.4336,0.0,136.4219,0.0,112.265,0.0,176.93,0.0,134.19,0.0,98.88,0.0,99.81,0.0,151.78,0.0,130.07,0.0,111.59,0.0,151.82,0.0,167.22,0.0,77.1,0.0,135.32,0.0,1.2179,0.0,96.07,-1.5164,1097.2,1.0,0
2021-01-12,75.05,19.31,0,20.5448,27.474,-1.1417,0.0,24.6899,0.0,0.0,0.0,-3.6339,27.474,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.95,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,10.94,0.0,110.4258,0.0,136.3906,0.0,112.245,0.0,176.44,0.0,133.69,0.0,98.84,0.0,99.805,0.0,151.86,0.0,129.84,0.0,111.57,0.0,150.55,0.0,166.66,0.0,77.735,0.0,136.69,0.0,1.2217,0.0,96.38,-1.5209,1099.95,1.0,0
2021-01-13,75.07,19.96,0,20.558,27.9013,-1.1417,0.0,24.7031,0.0,0.0,0.0,-3.6339,27.9013,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.97,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,11.58,0.0,110.4258,0.0,136.7656,0.0,112.265,0.0,177.36,0.0,134.21,0.0,98.88,0.0,99.805,3.0,151.9,0.0,129.9,0.0,111.58,0.0,151.65,0.0,167.53,0.0,77.45,0.0,136.35,0.0,1.217,0.0,96.33,-1.5132,1095.25,1.0,0
2021-01-14,74.95,19.56,0,20.5383,27.6457,-1.1417,0.0,24.6834,0.0,0.0,0.0,-3.6339,27.6457,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.85,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,11.19,0.0,110.4297,0.0,136.5625,0.0,112.32,0.0,177.84,0.0,134.44,0.0,98.89,0.0,99.81,3.0,151.84,0.0,129.72,0.0,111.52,0.0,150.91,0.0,167.8,0.0,77.875,0.0,136.87,0.0,1.217,0.0,96.41,-1.5347,1098.05,1.0,0
2021-01-15,74.97,19.37,0,20.5416,27.5182,-1.1417,0.0,24.6867,0.0,0.0,0.0,-3.6339,27.5182,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.87,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,10.99,0.0,110.4492,0.0,136.8594,0.0,112.305,0.0,177.66,0.0,134.43,0.0,98.905,0.0,99.82,3.0,151.85,0.0,129.78,0.0,111.58,0.0,151.34,0.0,167.65,0.0,77.12,0.0,135.85,0.0,1.2092,0.0,96.335,-1.5343,1099.45,1.0,0
2021-01-18,74.71,18.75,0,20.4987,27.1089,-1.1417,0.0,24.6438,0.0,0.0,0.0,-3.6339,27.1089,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.61,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,10.37,0.0,110.4492,0.0,136.8594,0.0,112.29,0.0,177.37,0.0,134.35,0.0,98.92,0.0,99.825,3.0,151.72,0.0,130.02,0.0,111.6,0.0,151.07,0.0,167.33,0.0,77.12,0.0,135.85,0.0,1.2092,0.0,96.335,-1.5187,1103.95,1.0,0
2021-01-19,74.97,18.89,0,20.5416,27.204,-1.1417,0.0,24.6867,0.0,0.0,0.0,-3.6339,27.204,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.87,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,10.52,0.0,110.4609,0.0,136.9375,0.0,112.275,0.0,177.4,0.0,134.45,0.0,98.895,0.0,99.82,3.0,151.85,0.0,130.03,0.0,111.58,0.0,151.74,0.0,167.46,0.0,76.975,0.0,136.36,0.0,1.2141,0.0,96.33,-1.5307,1102.9,1.0,0
2021-01-20,75.16,19.27,0,20.5745,27.4488,-1.1417,0.0,24.7196,0.0,0.0,0.0,-3.6339,27.4488,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,20.07,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,10.89,0.0,110.4648,0.0,136.9688,0.0,112.275,0.0,177.45,0.0,134.32,0.0,98.905,0.0,99.82,3.0,151.95,0.0,130.17,0.0,111.59,0.0,151.35,0.0,167.42,0.0,77.47,0.0,136.49,0.0,1.2122,0.0,96.635,-1.5297,1100.2,1.0,0
2021-01-21,75.22,19.54,0,20.5844,27.626,-1.1417,0.0,24.7295,0.0,0.0,0.0,-3.6339,27.626,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,20.13,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,11.16,0.0,110.4766,0.0,136.8906,0.0,112.25,0.0,176.8,0.0,133.97,0.0,98.925,0.0,99.82,3.0,151.98,0.0,130.14,0.0,111.6,0.0,150.31,0.0,166.77,0.0,77.615,0.0,137.27,0.0,1.2172,0.0,96.655,-1.5477,1098.25,1.0,0
2021-01-22,74.99,18.86,0,20.5449,27.1799,-1.1417,0.0,24.69,0.0,0.0,0.0,-3.6339,27.1799,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.89,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,10.48,0.0,110.4805,0.0,137.0312,0.0,112.27,0.0,177.16,0.0,134.16,0.0,98.865,0.0,99.81,3.0,151.86,0.0,129.58,0.0,111.49,0.0,149.76,0.0,167.01,0.0,77.21,0.0,136.86,0.0,1.2181,0.0,96.36,-1.5301,1103.15,1.0,0
2021-01-25,75.03,19.18,0,20.5515,27.3929,-1.1417,0.0,24.6966,0.0,0.0,0.0,-3.6339,27.3929,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.93,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,10.81,0.0,110.4805,0.0,137.375,0.0,112.31,0.0,177.83,0.0,134.73,0.0,98.88,0.0,99.815,3.0,151.88,0.0,129.37,0.0,111.44,0.0,150.63,0.0,167.58,0.0,77.055,0.0,136.67,0.0,1.2152,0.0,96.385,-1.5387,1100.8,1.0,0
2021-01-26,75.22,18.41,0,20.5844,26.8796,-1.1417,0.0,24.7295,0.0,0.0,0.0,-3.6339,26.8796,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,20.13,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,10.03,0.0,110.4805,0.0,137.375,0.0,112.305,0.0,177.52,0.0,134.64,0.0,98.93,0.0,99.82,3.0,151.98,0.0,129.56,0.0,111.47,0.0,151.07,0.0,167.37,0.0,77.495,0.0,137.35,0.0,1.2178,0.0,96.525,-1.5155,1106.45,1.0,0
2021-01-27,75.14,18.69,0,20.5713,27.0649,-1.1417,0.0,24.7164,0.0,0.0,0.0,-3.6339,27.0649,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,20.05,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,10.31,0.0,110.4922,0.0,137.5312,0.0,112.34,0.0,177.79,0.0,134.69,0.0,98.9,0.0,99.82,3.0,151.94,0.0,129.64,0.0,111.52,0.0,151.02,0.0,167.52,0.0,76.66,0.0,136.9,0.0,1.2112,0.0,96.06,-1.5145,1104.4,1.0,0
2021-01-28,75.08,16.76,0,20.5713,25.6841,-1.1417,0.0,24.7164,0.0,0.0,0.0,-3.6339,25.6841,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.99,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,8.39,0.0,110.4805,0.0,137.25,0.0,112.36,0.0,177.77,0.0,134.56,0.0,98.915,0.0,99.825,0.0,151.93,0.0,129.56,0.0,111.54,0.0,151.15,0.0,167.54,0.0,76.97,0.0,137.45,0.0,1.2144,0.0,95.975,-1.3914,1119.65,1.0,0
2021-01-29,75.08,16.88,0,20.5713,25.7644,-1.1417,0.0,24.7164,0.0,0.0,0.0,-3.6339,25.7644,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.99,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,8.5,0.0,110.4883,0.0,137.0312,0.0,112.32,0.0,177.25,0.0,134.07,0.0,98.865,0.0,99.825,0.0,151.82,0.0,129.57,0.0,111.58,0.0,151.0,0.0,167.07,0.0,76.415,0.0,137.05,0.0,1.2143,0.0,95.51,-1.4298,1118.75,1.0,0
2021-02-01,75.08,16.49,0,20.5713,25.6505,-1.1417,0.0,24.7164,0.0,0.0,0.0,-3.6339,25.6505,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.99,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,8.11,0.0,110.5,0.0,137.1875,0.0,112.31,0.0,177.22,0.0,134.07,0.0,98.845,0.0,99.82,0.0,151.76,0.0,129.25,0.0,111.53,0.0,151.36,0.0,167.06,0.0,76.445,0.0,136.74,0.0,1.2078,0.0,95.32,1.4566,1116.2,1.0,0
2021-02-02,75.08,16.65,0,20.5713,25.7065,-1.1417,0.0,24.7164,0.0,0.0,0.0,-3.6339,25.7065,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.99,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,8.28,0.0,110.4883,0.0,136.9375,0.0,112.28,0.0,176.75,0.0,133.75,0.0,98.84,0.0,99.82,0.0,151.75,0.0,129.56,0.0,111.56,0.0,150.97,0.0,166.65,0.0,75.93,0.0,136.57,0.0,1.203,0.0,95.2,1.4838,1117.45,1.0,0
2021-02-03,75.08,16.62,0,20.5713,25.7065,-1.1417,0.0,24.7164,0.0,0.0,0.0,-3.6339,25.7065,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.99,11.32,-0.86,12.89,14.98,6.09,8.4,2.08,-8.2,8.25,0.0,110.4844,0.0,136.7969,0.0,112.27,0.0,176.47,0.0,133.55,0.0,98.82,0.0,99.825,0.0,151.74,0.0,129.56,0.0,111.58,0.0,151.77,0.0,166.53,0.0,76.245,0.0,136.44,0.0,1.2036,0.0,95.22,0.0,1114.9,1.0,0
2021-02-04,75.08,16.1,0,20.5713,25.6188,-1.1417,0.0,24.7164,0.0,0.0,0.0,-3.6339,25.6188,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.99,11.32,-0.86,12.89,14.98,6.09,8.4,1.1,-8.2,8.71,0.0,110.4844,0.0,136.7969,0.0,112.26,0.0,176.32,0.0,132.81,0.0,98.765,0.0,99.82,0.0,151.67,0.0,129.33,0.0,111.61,0.0,152.23,0.0,166.48,0.0,76.035,0.0,136.76,1.8732,1.1975,0.0,94.795,1.49,1118.55,1.0,0
2021-02-05,75.08,17.98,0,20.5713,26.175,-1.1417,0.0,24.7164,0.0,0.0,0.0,-3.6339,26.175,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.99,11.32,-0.86,12.89,14.98,6.09,8.4,2.28,-8.2,9.4,0.0,110.5039,0.0,136.6875,0.0,112.26,0.0,176.17,0.0,132.23,0.0,98.8,0.0,99.825,0.0,151.64,0.0,129.4,0.0,111.63,0.0,152.41,0.0,166.33,0.0,76.695,0.0,137.3,1.8305,1.2052,0.0,94.865,1.4885,1123.8,1.0,0
2021-02-08,75.08,18.13,0,20.5713,26.2248,-1.1417,0.0,24.7164,0.0,0.0,0.0,-3.6339,26.2248,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.99,11.32,-0.86,12.89,14.98,6.09,8.4,2.46,-8.2,9.38,0.0,110.4922,0.0,136.6875,0.0,112.255,0.0,176.12,0.0,132.31,0.0,98.725,0.0,99.825,0.0,151.5,0.0,128.91,0.0,111.57,0.0,152.69,0.0,166.3,0.0,77.05,0.0,137.46,1.8343,1.2064,0.0,95.065,0.0,1119.65,1.0,0
2021-02-09,75.08,19.43,0,20.5713,26.6181,-1.1417,0.0,24.7164,0.0,0.0,0.0,-3.6339,26.6181,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.99,11.32,-0.86,12.89,14.98,6.09,8.4,3.38,-8.2,9.76,0.0,110.4844,0.0,136.7188,0.0,112.255,0.0,176.21,0.0,132.54,0.0,98.765,0.0,99.825,0.0,151.48,0.0,129.03,0.0,111.59,0.0,152.77,0.0,166.33,0.0,77.39,0.0,138.14,1.8056,1.2126,0.0,95.68,-1.4988,1116.55,1.0,0
2021-02-10,75.04,20.86,0,20.5779,27.0978,-1.1417,0.0,24.723,0.0,0.0,0.0,-3.6339,27.0978,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.95,11.32,-0.86,12.89,14.98,6.09,8.4,3.54,-8.2,11.02,0.0,110.4961,0.0,136.9219,0.0,112.26,0.0,176.1,0.0,132.3,0.0,98.775,0.0,99.825,3.0,151.49,0.0,128.95,0.0,111.58,0.0,152.85,0.0,166.21,0.0,77.29,0.0,138.43,1.8078,1.2137,0.0,95.585,-1.4499,1106.85,1.0,0
2021-02-11,75.04,20.87,0,20.5779,27.102,-1.1417,0.0,24.723,0.0,0.0,0.0,-3.6339,27.102,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.95,11.32,-0.86,12.89,14.98,6.09,8.4,3.56,-8.2,11.02,0.0,110.5,0.0,136.8594,0.0,112.275,0.0,176.43,0.0,132.48,0.0,98.81,0.0,99.825,3.0,151.49,0.0,128.95,0.0,111.58,0.0,153.36,0.0,166.52,0.0,77.5,0.0,138.06,1.8081,1.2138,0.0,95.48,-1.4537,1106.85,1.0,0
2021-02-12,74.98,20.65,0,20.5779,27.0402,-1.1417,0.0,24.723,0.0,0.0,0.0,-3.6339,27.0402,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.89,11.32,-0.86,12.89,14.98,6.09,8.4,3.34,-8.2,11.02,0.0,110.5,0.0,136.5469,0.0,112.255,0.0,175.97,0.0,131.93,0.0,98.775,0.0,99.82,0.0,151.66,0.0,128.95,0.0,111.58,0.0,153.05,0.0,166.01,0.0,77.565,0.0,138.5,1.8054,1.2123,0.0,95.28,-1.529,1106.85,1.0,0
2021-02-15,74.98,21.38,0,20.5779,27.2818,-1.1417,0.0,24.723,0.0,0.0,0.0,-3.6339,27.2818,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.89,11.32,-0.86,12.89,14.98,6.09,8.4,3.34,-8.2,11.75,0.0,110.5,0.0,136.5469,0.0,112.23,0.0,175.23,0.0,131.35,0.0,98.675,0.0,99.815,0.0,151.51,0.0,128.61,0.0,111.54,0.0,152.51,0.0,165.38,0.0,77.565,0.0,138.5,1.8097,1.2123,0.0,95.28,-1.513,1101.5,1.0,0
2021-02-16,74.98,21.56,0,20.5779,27.3435,-1.1417,0.0,24.723,0.0,0.0,0.0,-3.6339,27.3435,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.89,11.32,-0.86,12.89,14.98,6.09,8.4,3.32,-8.2,11.95,0.0,110.4766,0.0,135.7812,0.0,112.225,0.0,174.8,0.0,130.84,0.0,98.675,0.0,99.81,0.0,151.51,0.0,128.87,0.0,111.61,0.0,152.26,0.0,164.96,0.0,77.625,0.0,139.13,1.8132,1.2122,0.0,94.45,-1.5197,1100.05,1.0,0
2021-02-17,74.98,20.38,0,20.5779,27.0177,-1.1417,0.0,24.723,0.0,0.0,0.0,-3.6339,27.0177,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.89,11.32,-0.86,12.89,14.98,6.09,8.4,2.17,-8.2,11.92,0.0,110.5,0.0,135.75,0.0,112.23,0.0,175.04,0.0,131.31,0.0,98.595,0.0,99.79,0.0,151.23,0.0,128.72,0.0,111.58,0.0,151.82,0.0,164.97,0.0,77.5,0.0,138.62,1.7677,1.2043,0.0,94.435,0.0,1107.6,1.0,0
2021-02-18,74.98,21.09,0,20.5779,27.219,-1.1417,0.0,24.723,0.0,0.0,0.0,-3.6339,27.219,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.89,11.32,-0.86,12.89,14.98,6.09,8.4,2.88,-8.2,11.92,0.0,110.5039,0.0,135.8594,0.0,112.22,0.0,174.68,0.0,130.85,0.0,98.63,0.0,99.79,0.0,151.3,0.0,128.81,0.0,111.59,0.0,151.13,0.0,164.44,0.0,77.685,0.0,139.76,1.7589,1.2092,0.0,94.625,0.0,1107.65,1.0,0
2021-02-19,74.98,21.52,0,20.5779,27.3431,-1.1417,0.0,24.723,0.0,0.0,0.0,-3.6339,27.3431,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.89,11.32,-0.86,12.89,14.98,6.09,8.4,3.31,-8.2,11.92,0.0,110.5078,0.0,135.4531,0.0,112.215,0.0,174.18,0.0,130.08,0.0,98.565,0.0,99.77,0.0,151.19,0.0,128.55,0.0,111.57,0.0,151.44,0.0,164.15,0.0,78.66,0.0,140.15,1.7533,1.2122,0.0,94.81,0.0,1105.85,1.0,0
2021-02-22,74.98,21.65,0,20.5779,27.3588,-1.1417,0.0,24.723,0.0,0.0,0.0,-3.6339,27.3588,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.89,11.32,-0.86,12.89,14.98,6.09,8.4,4.05,-8.2,11.3,0.0,110.4961,0.0,135.3281,0.0,112.225,0.0,174.72,0.0,130.21,0.0,98.395,0.0,99.73,0.0,151.06,0.0,128.0,0.0,111.47,0.0,151.74,0.0,164.59,0.0,79.245,0.0,140.78,1.7456,1.2173,0.0,95.235,-1.4923,1110.2,1.0,0
2021-02-23,74.98,21.26,0,20.5779,27.2447,-1.1417,0.0,24.723,0.0,0.0,0.0,-3.6339,27.2447,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.89,11.32,-0.86,12.89,14.98,6.09,8.4,3.7,-8.2,11.26,0.0,110.4922,0.0,135.4219,0.0,112.22,0.0,174.35,0.0,129.85,0.0,98.435,0.0,99.75,0.0,151.06,0.0,128.41,0.0,111.54,0.0,151.21,0.0,164.18,0.0,79.12,0.0,141.09,1.741,1.2148,0.0,94.96,-1.4972,1110.5,1.0,0
2021-02-24,74.98,21.19,0,20.5779,27.2447,-1.1417,0.0,24.723,0.0,0.0,0.0,-3.6339,27.2447,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.89,11.32,-0.86,12.89,14.98,6.09,8.4,3.67,-8.2,11.23,0.0,110.4766,0.0,135.1562,0.0,112.22,0.0,174.04,0.0,129.42,0.0,98.39,0.0,99.74,0.0,151.12,0.0,128.86,0.0,111.59,0.0,150.55,0.0,163.75,0.0,79.435,0.0,141.25,0.0,1.2153,0.0,94.405,0.0,1112.15,1.0,0
2021-02-25,74.98,20.03,0,20.5779,26.9121,-1.1417,0.0,24.723,0.0,0.0,0.0,-3.6339,26.9121,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.89,11.32,-0.86,12.89,14.98,6.09,8.4,3.09,-8.2,10.64,0.0,110.3828,0.0,133.6719,0.0,112.145,0.0,173.06,0.0,129.12,0.0,98.27,0.0,99.7,0.0,150.87,0.0,128.42,0.0,111.58,0.0,149.39,0.0,162.91,0.0,79.035,0.0,140.35,-1.8338,1.2188,0.0,94.155,1.5042,1108.0,1.0,0
2021-02-26,74.98,23.5,0,20.5779,28.046,-1.1417,0.0,24.723,0.0,0.0,0.0,-3.6339,28.046,-1.1417,0.0,-0.31,1.63,0.0,12.75,2.7,0.0,0.0,19.89,11.32,-0.86,12.89,14.98,6.09,8.4,4.63,-8.2,12.57,0.0,110.4258,0.0,133.7969,0.0,112.17,0.0,173.4,0.0,128.75,0.0,98.09,0.0,99.635,0.0,150.62,0.0,127.5,0.0,111.44,0.0,149.8,0.0,163.43,0.0,77.105,0.0,139.46,-1.7534,1.2082,0.0,93.785,1.3925,1123.4,1.0,0
