Date,total_rates_cumpnl,total_fx_cumpnl,total_index_cumpnl,total_adv_cumpnl,total_a1_cumpnl,total_a2_cumpnl,total_a3_cumpnl,adv_rates_cumpnl,a1_rates_cumpnl,a2_rates_cumpnl,a3_rates_cumpnl,adv_fx_cumpnl,a1_fx_cumpnl,a2_fx_cumpnl,a3_fx_cumpnl,TU1 Comdty_CumPnL,TY1 Comdty_CumPnL,DU1 Comdty_CumPnL,RX1 Comdty_CumPnL,G 1 Comdty_CumPnL,XM1 Comdty_CumPnL,YM1 Comdty_CumPnL,JB1 Comdty_CumPnL,KAA1 Comdty_CumPnL,KE1 Comdty_CumPnL,IK1 Comdty_CumPnL,OAT1 Comdty_CumPnL,AD1 Curncy_CumPnL,BP1 Curncy_CumPnL,EC1 Curncy_CumPnL,JY1 Curncy_CumPnL,KRW Curncy_CumPnL,TU1 Comdty_Pos,TU1 Comdty_Price,TY1 Comdty_Pos,TY1 Comdty_Price,DU1 Comdty_Pos,DU1 Comdty_Price,RX1 Comdty_Pos,RX1 Comdty_Price,G 1 Comdty_Pos,G 1 Comdty_Price,XM1 Comdty_Pos,XM1 Comdty_Price,YM1 Comdty_Pos,YM1 Comdty_Price,JB1 Comdty_Pos,JB1 Comdty_Price,KAA1 Comdty_Pos,KAA1 Comdty_Price,KE1 Comdty_Pos,KE1 Comdty_Price,IK1 Comdty_Pos,IK1 Comdty_Price,OAT1 Comdty_Pos,OAT1 Comdty_Price,AD1 Curncy_Pos,AD1 Curncy_Price,BP1 Curncy_Pos,BP1 Curncy_Price,EC1 Curncy_Pos,EC1 Curncy_Price,JY1 Curncy_Pos,JY1 Curncy_Price,KRW Curncy_Pos,KRW Curncy_Price,dd_scale,pnl_ma_off_count
2020-10-23,61.55,26.81,0,31.5094,27.7143,0.8202,0.0,28.4433,0.0,0.0,0.0,4.1744,27.7143,0.8202,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,7.78,16.99,-2.57,6.02,-1.41,0.0,110.4102,0.0,138.3594,0.0,112.38,0.0,175.26,0.0,135.37,0.0,99.14,0.0,99.83,0.0,151.82,0.0,132.4,0.0,111.84,0.0,148.86,0.0,169.34,-1.1,71.35,0.0,130.39,0.0,1.1872,0.0,95.53,-2.013,1132.85,1.0,0
2020-10-26,61.55,26.9,0,31.5094,27.7517,0.8202,0.0,28.4433,0.0,0.0,0.0,4.1744,27.7517,0.8202,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,7.9,16.99,-2.57,6.02,-1.45,0.0,110.418,0.0,138.6406,0.0,112.38,0.0,175.3,0.0,135.43,0.0,99.19,0.0,99.835,0.0,151.93,0.0,132.6,0.0,111.87,0.0,149.34,0.0,169.36,-1.1037,71.27,0.0,130.22,0.0,1.1826,0.0,95.42,0.0,1127.85,1.0,0
2020-10-27,61.55,27.17,0,31.5094,27.7898,0.8202,0.0,28.4433,0.0,0.0,0.0,4.1744,27.7898,0.8202,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,7.79,16.99,-2.57,6.02,-1.06,0.0,110.4219,0.0,138.8438,0.0,112.415,0.0,175.94,0.0,135.94,0.0,99.195,0.0,99.84,0.0,152.0,0.0,132.33,0.0,111.83,0.0,149.66,0.0,169.86,-1.1108,71.34,0.0,130.61,0.0,1.1825,0.0,95.76,-2.0061,1125.45,1.0,0
2020-10-28,61.55,29.08,0,31.5094,28.3057,0.8202,0.0,28.4433,0.0,0.0,0.0,4.1744,28.3057,0.8202,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,8.91,16.99,-1.74,6.02,-1.1,0.0,110.4297,0.0,138.7969,0.0,112.45,0.0,176.07,0.0,136.19,0.0,99.215,0.0,99.835,0.0,152.1,0.0,132.42,0.0,111.86,0.0,149.01,0.0,169.77,-1.0901,70.61,0.0,129.97,-1.6459,1.1763,0.0,95.895,0.0,1130.6,1.0,0
2020-10-29,61.55,30.82,0,31.5094,28.7208,0.8202,0.0,28.4433,0.0,0.0,0.0,4.1744,28.7208,0.8202,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,9.44,16.99,-0.63,6.02,-0.99,0.0,110.4219,0.0,138.4062,0.0,112.485,0.0,176.31,0.0,136.17,0.0,99.185,0.0,99.835,0.0,152.02,0.0,132.13,0.0,111.81,0.0,149.63,0.0,170.25,-1.0954,70.27,0.0,129.29,-1.6066,1.1682,0.0,95.595,1.9935,1131.45,1.0,0
2020-10-30,61.55,31.8,0,31.5094,28.8926,0.8202,0.0,28.4433,0.0,0.0,0.0,4.1744,28.8926,0.8202,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,9.39,16.99,-0.25,6.02,-0.35,0.0,110.4219,0.0,138.2188,0.0,112.465,0.0,176.15,0.0,135.68,0.0,99.17,0.0,99.835,0.0,151.88,0.0,131.81,0.0,111.76,0.0,149.59,0.0,170.11,-1.1335,70.3,0.0,129.61,-1.6561,1.1655,0.0,95.575,1.9717,1135.15,1.0,0
2020-11-02,61.55,31.41,0,31.5094,28.8061,0.6924,0.0,28.4433,0.0,0.0,0.0,4.1744,28.8061,0.6924,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,9.06,16.99,-0.07,6.02,-0.6,0.0,110.4062,0.0,138.2969,0.0,112.47,0.0,176.24,0.0,136.07,0.0,99.175,0.0,99.835,0.0,151.83,0.0,131.21,0.0,111.63,0.0,149.5,0.0,170.15,-1.1306,70.5,0.0,129.04,-1.6646,1.1642,0.0,95.44,1.975,1133.7,1.0,0
2020-11-03,61.55,29.02,0,31.5094,27.8266,0.7321,0.0,28.4433,0.0,0.0,0.0,4.1744,27.8266,0.7321,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,7.64,16.99,-1.11,6.02,-0.52,0.0,110.3828,0.0,138.0938,0.0,112.46,0.0,176.02,0.0,135.49,0.0,99.225,0.0,99.855,0.0,151.83,0.0,131.21,0.0,111.59,0.0,149.8,0.0,170.11,-1.0796,71.43,0.0,130.29,-1.6245,1.1716,0.0,95.65,1.9737,1134.15,1.0,0
2020-11-04,61.55,28.01,0,31.5094,27.4117,0.7321,0.0,28.4433,0.0,0.0,0.0,4.1744,27.4117,0.7321,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,6.92,16.99,-1.36,6.02,-0.56,0.0,110.4336,0.0,138.9844,0.0,112.46,0.0,176.4,0.0,136.27,0.0,99.205,0.0,99.845,0.0,151.98,0.0,131.64,0.0,111.68,0.0,150.21,0.0,170.44,-1.0683,71.91,0.0,129.98,-1.6323,1.1735,0.0,95.78,0.0,1137.65,1.0,0
2020-11-05,61.55,25.14,0,31.5094,26.2627,0.7321,0.0,28.4433,0.0,0.0,0.0,4.1744,26.2627,0.7321,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.55,16.99,-2.86,6.02,-0.56,0.0,110.418,0.0,138.875,0.0,112.445,0.0,176.33,0.0,135.96,0.0,99.255,0.0,99.85,0.0,152.14,0.0,132.12,0.0,111.79,0.0,150.54,0.0,170.41,-1.0281,72.87,0.0,131.47,-1.5535,1.1848,0.0,96.655,0.0,1128.3,1.0,0
2020-11-06,61.55,25.36,0,31.5094,26.3862,0.7321,0.0,28.4433,0.0,0.0,0.0,4.1744,26.3862,0.7321,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.8,16.99,-2.89,6.02,-0.56,0.0,110.4062,0.0,138.5469,0.0,112.425,0.0,176.03,0.0,135.49,0.0,99.245,0.0,99.845,0.0,152.17,0.0,131.69,0.0,111.72,0.0,150.61,0.0,170.21,-1.0302,72.69,0.0,131.63,0.0,1.1892,0.0,96.915,0.0,1120.5,1.0,0
2020-11-09,61.55,23.13,0,31.5094,26.0019,0.0896,0.0,28.4433,0.0,0.0,0.0,4.1744,26.0019,0.0896,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.45,16.99,-3.58,6.02,-1.75,0.0,110.3555,0.0,137.5781,0.0,112.315,0.0,174.36,0.0,134.27,0.0,99.23,0.0,99.85,0.0,152.18,0.0,131.71,0.0,111.71,0.0,149.46,0.0,168.76,-1.0328,72.94,0.0,131.72,1.5411,1.1841,0.0,94.89,1.788,1113.3,1.0,0
2020-11-10,61.55,23.33,0,31.5094,25.9971,0.2512,0.0,28.4433,0.0,0.0,0.0,4.1744,25.9971,0.2512,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.6,16.99,-3.83,6.02,-1.46,0.0,110.3477,0.0,137.4375,0.0,112.29,0.0,174.02,0.0,134.05,0.0,99.08,0.0,99.825,0.0,151.92,0.0,131.02,0.0,111.61,0.0,149.42,0.0,168.58,-1.0377,72.83,0.0,132.57,1.5703,1.1822,0.0,95.01,1.7797,1115.1,1.0,0
2020-11-11,61.55,22.06,0,31.5094,25.8712,-0.2106,0.0,28.4433,0.0,0.0,0.0,4.1744,25.8712,-0.2106,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.69,16.99,-4.37,6.02,-2.28,0.0,110.3398,0.0,137.6094,0.0,112.29,0.0,174.3,0.0,133.89,0.0,99.005,0.0,99.81,0.0,151.84,0.0,130.56,0.0,111.53,0.0,149.75,0.0,168.91,-1.0452,72.77,0.0,132.15,1.601,1.1782,0.0,94.865,1.7654,1109.95,1.0,0
2020-11-12,61.55,23.83,0,31.5094,26.2702,0.2354,0.0,28.4433,0.0,0.0,0.0,4.1744,26.2702,0.2354,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,6.23,16.99,-3.93,6.02,-1.49,0.0,110.3633,0.0,138.1562,0.0,112.305,0.0,174.74,0.0,134.54,0.0,99.085,0.0,99.825,0.0,152.0,0.0,130.82,0.0,111.62,0.0,150.35,0.0,169.27,-1.0389,72.39,0.0,131.2,1.5941,1.1815,0.0,95.18,1.7697,1114.9,1.0,0
2020-11-13,61.55,23.91,0,31.5094,26.1917,0.3026,0.0,28.4433,0.0,0.0,0.0,4.1744,26.1917,0.3026,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.84,16.99,-3.58,6.02,-1.37,0.0,110.3594,0.0,138.1094,0.0,112.315,0.0,174.94,0.0,134.75,0.0,99.12,0.0,99.825,0.0,152.1,0.0,131.01,0.0,111.66,0.0,150.59,0.0,169.54,-1.0414,72.66,0.0,131.79,1.6163,1.184,0.0,95.605,1.7665,1115.65,1.0,0
2020-11-16,61.55,22.3,0,31.5094,25.8946,-0.2934,0.0,28.4433,0.0,0.0,0.0,4.1744,25.8946,-0.2934,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.15,16.99,-3.45,6.02,-2.41,0.0,110.3555,0.0,138.0312,0.0,112.305,0.0,174.93,0.0,134.64,0.0,99.11,0.0,99.83,0.0,152.09,0.0,131.15,0.0,111.65,0.0,150.83,0.0,169.65,-1.0316,73.15,0.0,131.92,1.6158,1.185,0.0,95.64,1.753,1109.0,1.0,0
2020-11-17,61.55,22.67,0,31.5094,26.04,-0.2934,0.0,28.4433,0.0,0.0,0.0,4.1744,26.04,-0.2934,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.26,16.99,-3.15,6.02,-2.45,0.0,110.3672,0.0,138.2969,0.0,112.31,0.0,175.18,0.0,134.89,0.0,99.045,0.0,99.82,0.0,152.07,0.0,131.06,0.0,111.65,0.0,150.95,0.0,169.89,-1.0357,73.07,0.0,132.62,1.6233,1.1872,0.0,95.985,0.0,1106.55,1.0,0
2020-11-18,61.55,22.44,0,31.5094,25.9358,-0.2934,0.0,28.4433,0.0,0.0,0.0,4.1744,25.9358,-0.2934,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.06,16.99,-3.18,6.02,-2.45,0.0,110.3672,0.0,138.1875,0.0,112.31,0.0,175.12,0.0,134.83,0.0,99.115,0.0,99.83,0.0,152.17,0.0,131.3,0.0,111.71,0.0,150.84,0.0,169.86,-1.039,73.21,0.0,132.84,1.6257,1.187,0.0,96.345,0.0,1103.9,1.0,0
2020-11-19,61.55,23.02,0,31.5094,26.1844,-0.2934,0.0,28.4433,0.0,0.0,0.0,4.1744,26.1844,-0.2934,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.47,16.99,-3.02,6.02,-2.45,0.0,110.375,0.0,138.3594,0.0,112.32,0.0,175.33,0.0,134.94,0.0,99.115,0.0,99.83,0.0,152.18,0.0,131.2,0.0,111.66,0.0,150.87,0.0,170.01,-1.0395,72.92,0.0,132.57,1.6253,1.1882,0.0,96.37,0.0,1115.25,1.0,0
2020-11-20,61.55,22.97,0,31.5094,26.1844,-0.2934,0.0,28.4433,0.0,0.0,0.0,4.1744,26.1844,-0.2934,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.45,16.99,-3.05,6.02,-2.45,0.0,110.3906,0.0,138.5,0.0,112.355,0.0,175.53,0.0,135.2,0.0,99.14,0.0,99.835,0.0,152.22,0.0,131.22,0.0,111.64,0.0,150.99,0.0,170.15,0.0,73.13,0.0,132.8,0.0,1.1864,0.0,96.34,0.0,1114.15,1.0,0
2020-11-23,61.55,22.97,0,31.5094,26.1844,-0.2934,0.0,28.4433,0.0,0.0,0.0,4.1744,26.1844,-0.2934,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.45,16.99,-3.05,6.02,-2.45,0.0,110.3867,0.0,138.3125,0.0,112.345,0.0,175.41,0.0,134.95,0.0,99.155,0.0,99.84,0.0,152.22,0.0,131.6,0.0,111.7,0.0,151.18,0.0,170.04,0.0,72.92,0.0,133.27,0.0,1.1848,0.0,95.72,0.0,1110.4,1.0,0
2020-11-24,61.55,22.97,0,31.5094,26.1844,-0.2934,0.0,28.4433,0.0,0.0,0.0,4.1744,26.1844,-0.2934,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.45,16.99,-3.05,6.02,-2.45,0.0,110.3945,0.0,138.25,0.0,112.34,0.0,175.26,0.0,134.93,0.0,99.11,0.0,99.835,0.0,152.12,0.0,131.43,0.0,111.69,0.0,151.34,0.0,169.95,0.0,73.55,0.0,133.53,0.0,1.1888,0.0,95.66,0.0,1112.0,1.0,0
2020-11-25,61.55,22.97,0,31.5094,26.1844,-0.2934,0.0,28.4433,0.0,0.0,0.0,4.1744,26.1844,-0.2934,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.45,16.99,-3.05,6.02,-2.45,0.0,110.4023,0.0,138.2656,0.0,112.345,0.0,175.33,0.0,135.08,0.0,99.07,0.0,99.83,0.0,152.14,0.0,131.0,0.0,111.65,0.0,151.32,0.0,169.98,0.0,73.67,0.0,133.84,0.0,1.1922,0.0,95.785,0.0,1108.6,1.0,0
2020-11-26,61.55,22.97,0,31.5094,26.1844,-0.2934,0.0,28.4433,0.0,0.0,0.0,4.1744,26.1844,-0.2934,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.45,16.99,-3.05,6.02,-2.45,0.0,110.4023,0.0,138.2656,0.0,112.355,0.0,175.51,0.0,135.44,0.0,99.09,0.0,99.835,0.0,152.1,0.0,130.8,0.0,111.6,0.0,151.4,0.0,170.15,0.0,73.67,0.0,133.84,0.0,1.1922,0.0,95.785,0.0,1104.1,1.0,0
2020-11-27,61.55,23.83,0,31.5094,26.5142,-0.2934,0.0,28.4433,0.0,0.0,0.0,4.1744,26.5142,-0.2934,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.79,16.99,-2.53,6.02,-2.45,0.0,110.4141,0.0,138.5469,0.0,112.35,0.0,175.5,0.0,135.26,0.0,99.1,0.0,99.835,0.0,152.05,0.0,130.93,0.0,111.6,0.0,151.5,0.0,170.09,1.0895,73.915,0.0,133.18,1.6991,1.196,0.0,96.145,0.0,1103.4,1.0,0
2020-11-30,61.55,23.15,0,31.5094,26.2221,-0.2934,0.0,28.4433,0.0,0.0,0.0,4.1744,26.2221,-0.2934,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.25,16.99,-2.67,6.02,-2.45,0.0,110.4219,0.0,138.5312,0.0,112.325,0.0,175.25,0.0,135.11,0.0,99.105,0.0,99.83,0.0,152.03,0.0,130.67,0.0,111.59,0.0,151.16,0.0,169.81,1.0821,73.545,0.0,133.44,1.6981,1.195,0.0,95.865,0.0,1106.4,1.0,0
2020-12-01,61.55,22.94,0,31.4364,26.2221,-0.2934,0.0,28.4433,0.0,0.0,0.0,4.1013,26.2221,-0.2934,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-2.7,5.87,-2.45,0.0,110.3672,0.0,137.8438,0.0,112.275,0.0,174.56,0.0,134.55,0.0,99.085,0.0,99.83,0.0,152.1,0.0,130.85,0.0,111.6,0.0,150.6,0.0,169.19,0.0,73.645,0.0,134.17,0.0,1.2051,1.5644,95.795,0.0,1106.15,1.0,0
2020-12-02,61.55,23.51,0,31.2903,26.7239,-0.2934,0.0,28.4433,0.0,0.0,0.0,3.9552,26.7239,-0.2934,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-2.7,5.64,-1.66,0.0,110.3906,0.0,137.8438,0.0,112.28,0.0,174.48,0.0,134.58,0.0,99.02,0.0,99.82,0.0,151.99,0.0,130.56,0.0,111.57,0.0,150.91,0.0,169.18,0.0,74.02,0.0,133.59,0.0,1.2102,1.5646,95.655,-1.638,1100.6,1.0,0
2020-12-03,61.55,24.93,0,31.8548,27.06,-0.2934,0.0,28.4433,0.0,0.0,0.0,4.5197,27.06,-0.2934,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-2.7,6.51,-1.11,0.0,110.4141,0.0,138.0781,0.0,112.305,0.0,174.94,0.0,134.86,0.0,98.985,0.0,99.815,0.0,151.97,0.0,130.75,0.0,111.63,0.0,151.37,0.0,169.64,0.0,74.475,0.0,134.5,0.0,1.2144,1.5421,96.195,-1.6386,1096.9,1.0,0
2020-12-04,61.55,26.69,0,31.7301,28.4139,-0.3346,0.0,28.4433,0.0,0.0,0.0,4.395,28.4139,-0.3346,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-2.8,6.32,0.95,0.0,110.418,0.0,137.8125,0.0,112.315,0.0,174.82,0.0,134.66,0.0,99.01,0.0,99.815,0.0,152.0,0.0,130.69,0.0,111.63,0.0,151.11,0.0,169.49,0.0,74.4,0.0,134.44,1.6498,1.214,1.5402,96.075,-1.5228,1082.05,1.0,0
2020-12-07,61.55,26.62,0,31.8393,28.4277,-0.4911,0.0,28.4433,0.0,0.0,0.0,4.5043,28.4277,-0.4911,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-3.06,6.49,0.97,0.0,110.4375,0.0,138.1406,0.0,112.355,0.0,175.41,0.0,135.46,0.0,98.965,0.0,99.815,0.0,151.97,0.0,130.91,0.0,111.69,0.0,151.34,0.0,170.01,0.0,74.29,0.0,134.01,1.661,1.212,1.5544,96.18,-1.5226,1081.9,1.0,0
2020-12-08,61.55,25.81,0,31.6522,28.1042,-0.4911,0.0,28.4433,0.0,0.0,0.0,4.3171,28.1042,-0.4911,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-3.1,6.2,0.48,0.0,110.418,0.0,138.2188,0.0,112.37,0.0,175.43,0.0,135.7,0.0,98.98,0.0,99.815,0.0,152.1,0.0,130.92,0.0,111.69,0.0,151.1,0.0,170.01,0.0,74.07,0.0,133.54,0.0,1.2106,1.5557,96.0,-1.5111,1085.4,1.0,0
2020-12-09,61.55,25.27,0,31.6522,28.1042,-0.7555,0.0,28.4433,0.0,0.0,0.0,4.3171,28.1042,-0.7555,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-3.57,6.17,0.45,0.0,110.418,0.0,138.0469,0.0,112.415,0.0,178.19,0.0,135.72,0.0,98.976,0.0,99.814,0.0,152.1,0.0,130.8,0.0,111.7,0.0,151.76,0.0,168.17,0.0,74.375,0.0,133.97,1.6753,1.2074,0.0,95.945,0.0,1084.4,1.0,0
2020-12-10,61.55,25.24,0,31.6522,28.1042,-0.7555,0.0,28.4433,0.0,0.0,0.0,4.3171,28.1042,-0.7555,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-3.61,6.17,0.45,0.0,110.4414,0.0,138.3125,0.0,112.395,0.0,178.08,0.0,136.33,0.0,99.019,0.0,99.826,0.0,152.13,0.0,130.81,0.0,111.72,0.0,151.91,0.0,168.04,0.0,75.27,0.0,132.9,0.0,1.2134,0.0,95.98,0.0,1087.4,1.0,0
2020-12-11,61.55,25.24,0,31.6522,28.1042,-0.7555,0.0,28.4433,0.0,0.0,0.0,4.3171,28.1042,-0.7555,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-3.61,6.17,0.45,0.0,110.4805,0.0,138.5,0.0,112.44,0.0,178.68,0.0,136.75,0.0,99.019,0.0,99.82,0.0,152.16,0.0,130.77,0.0,111.7,0.0,152.04,0.0,168.49,0.0,75.365,0.0,132.26,0.0,1.2112,0.0,96.15,0.0,1090.1,1.0,0
2020-12-14,61.55,25.24,0,31.673,28.1042,-0.7555,0.0,28.4433,0.0,0.0,0.0,4.3379,28.1042,-0.7555,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-3.61,6.17,0.45,0.0,110.4805,0.0,138.5,0.0,112.405,0.0,178.42,0.0,136.11,0.0,99.04,0.0,99.828,0.0,152.2,0.0,130.67,0.0,111.68,0.0,152.18,0.0,168.33,0.0,75.49,0.0,133.52,0.0,1.2134,1.5802,96.17,0.0,1091.6,1.0,0
2020-12-15,61.55,25.9,0,32.0941,28.1042,-0.7555,0.0,28.4433,0.0,0.0,0.0,4.7591,28.1042,-0.7555,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-3.61,6.83,0.45,0.0,110.4727,0.0,138.2969,0.0,112.39,0.0,178.27,0.0,135.68,0.0,99.05,0.0,99.83,0.0,152.16,0.0,130.7,0.0,111.7,0.0,152.39,0.0,168.28,0.0,75.63,0.0,134.44,0.0,1.2187,1.5684,96.575,0.0,1093.2,1.0,0
2020-12-16,61.55,25.87,0,32.1666,28.0356,-0.7555,0.0,28.4433,0.0,0.0,0.0,4.8315,28.0356,-0.7555,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-3.61,6.95,0.31,0.0,110.4727,0.0,138.3281,0.0,112.305,0.0,177.55,0.0,135.46,0.0,98.985,0.0,99.805,0.0,152.09,0.0,130.11,0.0,111.45,0.0,152.09,0.0,167.63,0.0,75.695,0.0,134.94,0.0,1.2194,1.589,96.645,-1.6111,1093.95,1.0,0
2020-12-17,61.55,26.77,0,32.6633,28.1042,-0.7555,0.0,28.4433,0.0,0.0,0.0,5.3282,28.1042,-0.7555,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-3.61,7.73,0.42,0.0,110.4648,0.0,138.2969,0.0,112.31,0.0,177.69,0.0,135.55,0.0,98.96,0.0,99.785,0.0,152.05,0.0,129.7,0.0,111.39,0.0,152.08,0.0,167.76,0.0,76.28,0.0,135.88,0.0,1.2294,1.5711,97.125,-1.6764,1093.2,1.0,0
2020-12-18,61.55,26.1,0,32.4779,28.1042,-0.9303,0.0,28.4433,0.0,0.0,0.0,5.1429,28.1042,-0.9303,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-3.94,7.43,0.39,0.0,110.4688,0.0,138.2031,0.0,112.305,0.0,177.66,0.0,135.89,0.0,98.96,0.0,99.785,0.0,152.06,0.0,129.95,0.0,111.45,0.0,151.74,0.0,167.74,0.0,76.23,0.0,135.17,1.7279,1.2272,1.5707,96.945,0.0,1099.55,1.0,0
2020-12-21,61.55,26.5,0,32.4573,28.4088,-0.9303,0.0,28.4433,0.0,0.0,0.0,5.1222,28.4088,-0.9303,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-3.98,7.4,0.85,0.0,110.4688,0.0,138.4062,0.0,112.33,0.0,177.86,0.0,136.34,0.0,98.985,0.0,99.8,0.0,152.08,0.0,130.3,0.0,111.5,0.0,151.6,0.0,167.84,0.0,76.05,0.0,134.75,0.0,1.228,1.5706,96.925,1.6189,1102.9,1.0,0
2020-12-22,61.55,25.91,0,32.4573,28.8259,-1.6307,0.0,28.4433,0.0,0.0,0.0,5.1222,28.8259,-1.6307,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-5.21,7.37,1.52,0.0,110.4766,0.0,137.9844,0.0,112.31,0.0,177.93,0.0,136.52,0.0,98.995,0.0,99.82,0.0,152.13,0.0,130.5,0.0,111.56,0.0,151.87,0.0,167.94,0.0,75.43,0.0,133.7,1.7041,1.2194,0.0,96.62,1.6003,1107.5,1.0,0
2020-12-23,61.55,26.12,0,32.4573,28.835,-1.5118,0.0,28.4433,0.0,0.0,0.0,5.1222,28.835,-1.5118,0.0,-0.26,4.15,0.0,11.46,2.7,0.0,0.0,16.28,3.47,0.0,10.38,13.37,5.23,16.99,-5.0,7.37,1.53,0.0,110.4727,0.0,137.7656,0.0,112.25,0.0,177.07,0.0,135.18,0.0,99.02,0.0,99.83,0.0,152.14,0.0,130.7,0.0,111.63,0.0,151.3,0.0,167.22,0.0,75.81,0.0,134.96,1.7098,1.2208,0.0,96.655,1.6002,1107.6,1.0,0
